6.335000	13.209410	0.369742	3.976248	9.972117	-0.539410	1.320941
6.336000	13.219382	0.369198	3.977570	9.971442	-0.547382	1.321938
6.337000	13.229353	0.368647	3.978892	9.970758	-0.555353	1.322935
6.338000	13.239324	0.368088	3.980216	9.970066	-0.563324	1.323932
6.339000	13.249294	0.367520	3.981540	9.969366	-0.571294	1.324929
6.340000	13.259263	0.366945	3.982865	9.968659	-0.579263	1.325926
6.341000	13.269231	0.366362	3.984192	9.967943	-0.587231	1.326923
6.342000	13.279198	0.365771	3.985519	9.967219	-0.595198	1.327920
6.343000	13.289165	0.365172	3.986848	9.966487	-0.603165	1.328917
6.344000	13.299131	0.364564	3.988177	9.965747	-0.611131	1.329913
6.345000	13.309097	0.363949	3.989508	9.964999	-0.619097	1.330910
6.346000	13.319061	0.363326	3.990839	9.964242	-0.627061	1.331906
6.347000	13.329025	0.362695	3.992171	9.963478	-0.635025	1.332903
6.348000	13.338988	0.362056	3.993505	9.962706	-0.642988	1.333899
6.349000	13.348951	0.361409	3.994839	9.961925	-0.650951	1.334895
6.350000	13.358912	0.360754	3.996175	9.961137	-0.658912	1.335891
6.351000	13.368873	0.360091	3.997511	9.960340	-0.666873	1.336887
6.352000	13.378833	0.359421	3.998848	9.959536	-0.674833	1.337883
6.353000	13.388792	0.358742	4.000187	9.958723	-0.682792	1.338879
6.354000	13.398750	0.358055	4.001526	9.957902	-0.690750	1.339875
6.355000	13.408708	0.357360	4.002866	9.957074	-0.698708	1.340871
6.356000	13.418664	0.356658	4.004208	9.956237	-0.706664	1.341866
6.357000	13.428620	0.355947	4.005550	9.955392	-0.714620	1.342862
6.358000	13.438575	0.355228	4.006894	9.954539	-0.722575	1.343858
6.359000	13.448529	0.354502	4.008238	9.953678	-0.730529	1.344853
6.360000	13.458483	0.353767	4.009583	9.952809	-0.738483	1.345848
6.361000	13.468435	0.353025	4.010930	9.951932	-0.746435	1.346843
6.362000	13.478386	0.352274	4.012277	9.951047	-0.754386	1.347839
6.363000	13.488337	0.351516	4.013625	9.950153	-0.762337	1.348834
6.364000	13.498287	0.350750	4.014975	9.949252	-0.770287	1.349829
6.365000	13.508236	0.349975	4.016325	9.948343	-0.778236	1.350824
6.366000	13.518183	0.349193	4.017676	9.947426	-0.786183	1.351818
6.367000	13.528130	0.348403	4.019029	9.946500	-0.794130	1.352813
6.368000	13.538076	0.347605	4.020382	9.945567	-0.802076	1.353808
6.369000	13.548022	0.346799	4.021736	9.944625	-0.810022	1.354802
6.370000	13.557966	0.345985	4.023092	9.943676	-0.817966	1.355797
6.371000	13.567909	0.345163	4.024448	9.942718	-0.825909	1.356791
6.372000	13.577851	0.344333	4.025805	9.941753	-0.833851	1.357785
6.373000	13.587792	0.343495	4.027163	9.940779	-0.841792	1.358779
6.374000	13.597733	0.342650	4.028523	9.939797	-0.849733	1.359773
6.375000	13.607672	0.341796	4.029883	9.938808	-0.857672	1.360767
6.376000	13.617610	0.340934	4.031244	9.937810	-0.865610	1.361761
6.377000	13.627548	0.340065	4.032606	9.936804	-0.873548	1.362755
6.378000	13.637484	0.339187	4.033970	9.935790	-0.881484	1.363748
6.379000	13.647419	0.338302	4.035334	9.934768	-0.889419	1.364742
6.380000	13.657353	0.337408	4.036699	9.933738	-0.897353	1.365735
6.381000	13.667287	0.336507	4.038065	9.932700	-0.905287	1.366729
6.382000	13.677219	0.335598	4.039433	9.931654	-0.913219	1.367722
6.383000	13.687150	0.334680	4.040801	9.930600	-0.921150	1.368715
6.384000	13.697080	0.333755	4.042170	9.929538	-0.929080	1.369708
6.385000	13.707009	0.332822	4.043540	9.928468	-0.937009	1.370701
6.386000	13.716937	0.331881	4.044911	9.927390	-0.944937	1.371694
6.387000	13.726864	0.330932	4.046284	9.926304	-0.952864	1.372686
6.388000	13.736790	0.329976	4.047657	9.925210	-0.960790	1.373679
6.389000	13.746714	0.329011	4.049031	9.924108	-0.968714	1.374671
6.390000	13.756638	0.328038	4.050406	9.922998	-0.976638	1.375664
6.391000	13.766560	0.327058	4.051782	9.921879	-0.984560	1.376656
6.392000	13.776482	0.326069	4.053159	9.920753	-0.992482	1.377648
6.393000	13.786402	0.325073	4.054538	9.919619	-1.000402	1.378640
6.394000	13.796321	0.324068	4.055917	9.918477	-1.008321	1.379632
6.395000	13.806239	0.323056	4.057297	9.917326	-1.016239	1.380624
6.396000	13.816155	0.322036	4.058678	9.916168	-1.024155	1.381616
6.397000	13.826071	0.321008	4.060060	9.915002	-1.032071	1.382607
6.398000	13.835985	0.319972	4.061443	9.913827	-1.039985	1.383599
6.399000	13.845899	0.318928	4.062827	9.912645	-1.047899	1.384590
6.400000	13.855811	0.317876	4.064212	9.911455	-1.055811	1.385581
6.401000	13.865722	0.316816	4.065598	9.910256	-1.063722	1.386572
6.402000	13.875631	0.315748	4.066986	9.909050	-1.071631	1.387563
6.403000	13.885540	0.314673	4.068374	9.907835	-1.079540	1.388554
6.404000	13.895447	0.313589	4.069763	9.906613	-1.087447	1.389545
6.405000	13.905353	0.312498	4.071153	9.905383	-1.095353	1.390535
6.406000	13.915258	0.311399	4.072544	9.904144	-1.103258	1.391526
6.407000	13.925161	0.310291	4.073936	9.902898	-1.111161	1.392516
6.408000	13.935064	0.309176	4.075329	9.901643	-1.119064	1.393506
6.409000	13.944965	0.308053	4.076723	9.900381	-1.126965	1.394496
6.410000	13.954864	0.306922	4.078118	9.899111	-1.134864	1.395486
6.411000	13.964763	0.305784	4.079514	9.897832	-1.142763	1.396476
6.412000	13.974660	0.304637	4.080911	9.896546	-1.150660	1.397466
6.413000	13.984556	0.303482	4.082309	9.895251	-1.158556	1.398456
6.414000	13.994450	0.302320	4.083708	9.893949	-1.166450	1.399445
6.415000	14.004344	0.301149	4.085108	9.892639	-1.174344	1.400434
6.416000	14.014236	0.299971	4.086508	9.891320	-1.182236	1.401424
6.417000	14.024126	0.298785	4.087910	9.889994	-1.190126	1.402413
6.418000	14.034016	0.297591	4.089313	9.888659	-1.198016	1.403402
6.419000	14.043904	0.296389	4.090717	9.887317	-1.205904	1.404390
6.420000	14.053790	0.295179	4.092122	9.885967	-1.213790	1.405379
6.421000	14.063676	0.293961	4.093528	9.884608	-1.221676	1.406368
6.422000	14.073560	0.292736	4.094935	9.883242	-1.229560	1.407356
6.423000	14.083442	0.291502	4.096343	9.881868	-1.237442	1.408344
6.424000	14.093323	0.290261	4.097752	9.880486	-1.245323	1.409332
6.425000	14.103203	0.289011	4.099161	9.879095	-1.253203	1.410320
6.426000	14.113081	0.287754	4.100572	9.877697	-1.261081	1.411308
6.427000	14.122958	0.286489	4.101984	9.876291	-1.268958	1.412296
6.428000	14.132834	0.285216	4.103397	9.874877	-1.276834	1.413283
6.429000	14.142708	0.283936	4.104811	9.873455	-1.284708	1.414271
6.430000	14.152581	0.282647	4.106225	9.872024	-1.292581	1.415258
6.431000	14.162452	0.281350	4.107641	9.870586	-1.300452	1.416245
6.432000	14.172322	0.280046	4.109058	9.869140	-1.308322	1.417232
6.433000	14.182191	0.278734	4.110476	9.867686	-1.316191	1.418219
6.434000	14.192058	0.277414	4.111894	9.866224	-1.324058	1.419206
6.435000	14.201923	0.276086	4.113314	9.864754	-1.331923	1.420192
6.436000	14.211787	0.274750	4.114735	9.863276	-1.339787	1.421179
6.437000	14.221650	0.273406	4.116156	9.861791	-1.347650	1.422165
6.438000	14.231511	0.272055	4.117579	9.860297	-1.355511	1.423151
6.439000	14.241370	0.270695	4.119003	9.858795	-1.363370	1.424137
6.440000	14.251228	0.269328	4.120427	9.857285	-1.371228	1.425123
6.441000	14.261085	0.267953	4.121853	9.855767	-1.379085	1.426108
6.442000	14.270940	0.266570	4.123279	9.854242	-1.386940	1.427094
6.443000	14.280793	0.265179	4.124707	9.852708	-1.394793	1.428079
6.444000	14.290645	0.263780	4.126136	9.851167	-1.402645	1.429065
6.445000	14.300496	0.262373	4.127565	9.849617	-1.410496	1.430050
6.446000	14.310344	0.260959	4.128996	9.848060	-1.418344	1.431034
6.447000	14.320192	0.259537	4.130427	9.846494	-1.426192	1.432019
6.448000	14.330037	0.258107	4.131860	9.844921	-1.434037	1.433004
6.449000	14.339882	0.256669	4.133293	9.843339	-1.441882	1.433988
6.450000	14.349724	0.255223	4.134728	9.841750	-1.449724	1.434972
6.451000	14.359565	0.253769	4.136163	9.840153	-1.457565	1.435957
6.452000	14.369404	0.252308	4.137600	9.838548	-1.465404	1.436940
6.453000	14.379242	0.250838	4.139037	9.836935	-1.473242	1.437924
6.454000	14.389078	0.249361	4.140475	9.835314	-1.481078	1.438908
6.455000	14.398913	0.247876	4.141915	9.833685	-1.488913	1.439891
6.456000	14.408746	0.246383	4.143355	9.832048	-1.496746	1.440875
6.457000	14.418577	0.244883	4.144797	9.830403	-1.504577	1.441858
6.458000	14.428406	0.243374	4.146239	9.828750	-1.512406	1.442841
6.459000	14.438234	0.241858	4.147682	9.827090	-1.520234	1.443823
6.460000	14.448061	0.240334	4.149127	9.825421	-1.528061	1.444806
6.461000	14.457885	0.238802	4.150572	9.823745	-1.535885	1.445789
6.462000	14.467708	0.237262	4.152018	9.822060	-1.543708	1.446771
6.463000	14.477529	0.235714	4.153465	9.820368	-1.551529	1.447753
6.464000	14.487349	0.234159	4.154914	9.818668	-1.559349	1.448735
6.465000	14.497167	0.232596	4.156363	9.816959	-1.567167	1.449717
6.466000	14.506983	0.231025	4.157813	9.815243	-1.574983	1.450698
6.467000	14.516797	0.229446	4.159264	9.813519	-1.582797	1.451680
6.468000	14.526610	0.227859	4.160716	9.811787	-1.590610	1.452661
6.469000	14.536421	0.226265	4.162170	9.810048	-1.598421	1.453642
6.470000	14.546230	0.224662	4.163624	9.808300	-1.606230	1.454623
6.471000	14.556037	0.223052	4.165079	9.806544	-1.614037	1.455604
6.472000	14.565843	0.221434	4.166535	9.804781	-1.621843	1.456584
6.473000	14.575647	0.219808	4.167992	9.803009	-1.629647	1.457565
6.474000	14.585449	0.218175	4.169450	9.801230	-1.637449	1.458545
6.475000	14.595249	0.216534	4.170909	9.799443	-1.645249	1.459525
6.476000	14.605048	0.214884	4.172369	9.797647	-1.653048	1.460505
6.477000	14.614845	0.213227	4.173830	9.795844	-1.660845	1.461484
6.478000	14.624640	0.211563	4.175292	9.794034	-1.668640	1.462464
6.479000	14.634433	0.209890	4.176755	9.792215	-1.676433	1.463443
6.480000	14.644224	0.208210	4.178219	9.790388	-1.684224	1.464422
6.481000	14.654013	0.206522	4.179684	9.788553	-1.692013	1.465401
6.482000	14.663801	0.204826	4.181150	9.786711	-1.699801	1.466380
6.483000	14.673587	0.203122	4.182617	9.784860	-1.707587	1.467359
6.484000	14.683371	0.201411	4.184085	9.783002	-1.715371	1.468337
6.485000	14.693153	0.199691	4.185553	9.781136	-1.723153	1.469315
6.486000	14.702933	0.197964	4.187023	9.779262	-1.730933	1.470293
6.487000	14.712711	0.196230	4.188494	9.777380	-1.738711	1.471271
6.488000	14.722488	0.194487	4.189966	9.775490	-1.746488	1.472249
6.489000	14.732262	0.192737	4.191438	9.773593	-1.754262	1.473226
6.490000	14.742035	0.190978	4.192912	9.771687	-1.762035	1.474204
6.491000	14.751806	0.189212	4.194387	9.769774	-1.769806	1.475181
6.492000	14.761575	0.187439	4.195863	9.767853	-1.777575	1.476157
6.493000	14.771341	0.185657	4.197339	9.765923	-1.785341	1.477134
6.494000	14.781106	0.183868	4.198817	9.763986	-1.793106	1.478111
6.495000	14.790869	0.182071	4.200295	9.762042	-1.800869	1.479087
6.496000	14.800630	0.180266	4.201775	9.760089	-1.808630	1.480063
6.497000	14.810390	0.178454	4.203256	9.758128	-1.816390	1.481039
6.498000	14.820147	0.176634	4.204737	9.756160	-1.824147	1.482015
6.499000	14.829902	0.174806	4.206220	9.754184	-1.831902	1.482990
6.500000	14.839655	0.172970	4.207703	9.752199	-1.839655	1.483966
6.501000	14.849406	0.171126	4.209187	9.750208	-1.847406	1.484941
6.502000	14.859156	0.169275	4.210673	9.748208	-1.855156	1.485916
6.503000	14.868903	0.167416	4.212159	9.746200	-1.862903	1.486890
6.504000	14.878648	0.165549	4.213647	9.744184	-1.870648	1.487865
6.505000	14.888391	0.163675	4.215135	9.742161	-1.878391	1.488839
6.506000	14.898132	0.161792	4.216624	9.740130	-1.886132	1.489813
6.507000	14.907871	0.159902	4.218115	9.738091	-1.893871	1.490787
6.508000	14.917608	0.158005	4.219606	9.736044	-1.901608	1.491761
6.509000	14.927343	0.156099	4.221098	9.733989	-1.909343	1.492734
6.510000	14.937076	0.154186	4.222591	9.731927	-1.917076	1.493708
6.511000	14.946807	0.152265	4.224086	9.729856	-1.924807	1.494681
6.512000	14.956536	0.150336	4.225581	9.727778	-1.932536	1.495654
6.513000	14.966263	0.148400	4.227077	9.725692	-1.940263	1.496626
6.514000	14.975988	0.146456	4.228574	9.723598	-1.947988	1.497599
6.515000	14.985710	0.144504	4.230072	9.721497	-1.955710	1.498571
6.516000	14.995431	0.142544	4.231571	9.719387	-1.963431	1.499543
6.517000	15.005149	0.140577	4.233071	9.717270	-1.971149	1.500515
6.518000	15.014865	0.138602	4.234572	9.715145	-1.978865	1.501487
6.519000	15.024579	0.136619	4.236074	9.713012	-1.986579	1.502458
6.520000	15.034291	0.134629	4.237577	9.710871	-1.994291	1.503429
6.521000	15.044001	0.132631	4.239081	9.708723	-2.002001	1.504400
6.522000	15.053709	0.130625	4.240586	9.706566	-2.009709	1.505371
6.523000	15.063414	0.128611	4.242092	9.704402	-2.017414	1.506341
6.524000	15.073117	0.126590	4.243599	9.702230	-2.025117	1.507312
6.525000	15.082818	0.124561	4.245106	9.700050	-2.032818	1.508282
6.526000	15.092517	0.122524	4.246615	9.697863	-2.040517	1.509252
6.527000	15.102214	0.120480	4.248125	9.695668	-2.048214	1.510221
6.528000	15.111909	0.118428	4.249636	9.693464	-2.055909	1.511191
6.529000	15.121601	0.116368	4.251147	9.691254	-2.063601	1.512160
6.530000	15.131291	0.114301	4.252660	9.689035	-2.071291	1.513129
6.531000	15.140979	0.112226	4.254174	9.686808	-2.078979	1.514098
6.532000	15.150665	0.110143	4.255688	9.684574	-2.086665	1.515066
6.533000	15.160348	0.108052	4.257204	9.682332	-2.094348	1.516035
6.534000	15.170030	0.105954	4.258720	9.680082	-2.102030	1.517003
6.535000	15.179708	0.103848	4.260238	9.677825	-2.109708	1.517971
6.536000	15.189385	0.101735	4.261756	9.675559	-2.117385	1.518939
6.537000	15.199060	0.099614	4.263276	9.673286	-2.125060	1.519906
6.538000	15.208732	0.097485	4.264796	9.671005	-2.132732	1.520873
6.539000	15.218402	0.095348	4.266317	9.668716	-2.140402	1.521840
6.540000	15.228069	0.093204	4.267840	9.666420	-2.148069	1.522807
6.541000	15.237734	0.091052	4.269363	9.664116	-2.155734	1.523773
6.542000	15.247397	0.088892	4.270887	9.661804	-2.163397	1.524740
6.543000	15.257058	0.086725	4.272412	9.659484	-2.171058	1.525706
6.544000	15.266716	0.084550	4.273939	9.657156	-2.178716	1.526672
6.545000	15.276372	0.082368	4.275466	9.654821	-2.186372	1.527637
6.546000	15.286026	0.080178	4.276994	9.652478	-2.194026	1.528603
6.547000	15.295677	0.077980	4.278523	9.650127	-2.201677	1.529568
6.548000	15.305326	0.075774	4.280053	9.647769	-2.209326	1.530533
6.549000	15.314973	0.073561	4.281584	9.645403	-2.216973	1.531497
6.550000	15.324617	0.071340	4.283116	9.643029	-2.224617	1.532462
6.551000	15.334259	0.069112	4.284649	9.640647	-2.232259	1.533426
6.552000	15.343898	0.066876	4.286183	9.638257	-2.239898	1.534390
6.553000	15.353535	0.064632	4.287718	9.635860	-2.247535	1.535354
6.554000	15.363170	0.062381	4.289254	9.633455	-2.255170	1.536317
6.555000	15.372802	0.060122	4.290790	9.631043	-2.262802	1.537280
6.556000	15.382432	0.057855	4.292328	9.628622	-2.270432	1.538243
6.557000	15.392060	0.055581	4.293867	9.626194	-2.278060	1.539206
6.558000	15.401685	0.053299	4.295407	9.623758	-2.285685	1.540168
6.559000	15.411307	0.051009	4.296947	9.621315	-2.293307	1.541131
6.560000	15.420927	0.048712	4.298489	9.618863	-2.300927	1.542093
6.561000	15.430545	0.046408	4.300031	9.616404	-2.308545	1.543054
6.562000	15.440160	0.044095	4.301575	9.613938	-2.316160	1.544016
6.563000	15.449773	0.041775	4.303119	9.611463	-2.323773	1.544977
6.564000	15.459383	0.039448	4.304665	9.608981	-2.331383	1.545938
6.565000	15.468991	0.037112	4.306211	9.606491	-2.338991	1.546899
6.566000	15.478596	0.034770	4.307759	9.603994	-2.346596	1.547860
6.567000	15.488199	0.032419	4.309307	9.601489	-2.354199	1.548820
6.568000	15.497799	0.030061	4.310856	9.598976	-2.361799	1.549780
6.569000	15.507397	0.027696	4.312407	9.596455	-2.369397	1.550740
6.570000	15.516992	0.025322	4.313958	9.593927	-2.376992	1.551699
6.571000	15.526584	0.022942	4.315510	9.591391	-2.384584	1.552658
6.572000	15.536175	0.020553	4.317063	9.588847	-2.392175	1.553617
6.573000	15.545762	0.018157	4.318617	9.586296	-2.399762	1.554576
6.574000	15.555347	0.015754	4.320172	9.583737	-2.407347	1.555535
6.575000	15.564930	0.013343	4.321728	9.581170	-2.414930	1.556493
6.576000	15.574510	0.010924	4.323285	9.578595	-2.422510	1.557451
6.577000	15.584087	0.008498	4.324843	9.576013	-2.430087	1.558409
6.578000	15.593662	0.006064	4.326402	9.573424	-2.437662	1.559366
6.579000	15.603234	0.003622	4.327962	9.570826	-2.445234	1.560323
6.580000	15.612803	0.001173	4.329523	9.568221	-2.452803	1.561280
6.581000	15.622370	-0.001283	4.331084	9.565608	-2.460370	1.562237
6.582000	15.631934	-0.003747	4.332647	9.562988	-2.467934	1.563193
6.583000	15.641496	-0.006219	4.334211	9.560360	-2.475496	1.564150
6.584000	15.651055	-0.008698	4.335775	9.557724	-2.483055	1.565106
6.585000	15.660612	-0.011185	4.337341	9.555081	-2.490612	1.566061
6.586000	15.670165	-0.013680	4.338908	9.552430	-2.498165	1.567017
6.587000	15.679716	-0.016182	4.340475	9.549771	-2.505716	1.567972
6.588000	15.689265	-0.018691	4.342044	9.547105	-2.513265	1.568926
6.589000	15.698811	-0.021208	4.343613	9.544431	-2.520811	1.569881
6.590000	15.708354	-0.023733	4.345183	9.541749	-2.528354	1.570835
6.591000	15.717894	-0.026265	4.346755	9.539060	-2.535894	1.571789
6.592000	15.727432	-0.028805	4.348327	9.536363	-2.543432	1.572743
6.593000	15.736967	-0.031352	4.349900	9.533658	-2.550967	1.573697
6.594000	15.746499	-0.033906	4.351474	9.530946	-2.558499	1.574650
6.595000	15.756029	-0.036469	4.353049	9.528226	-2.566029	1.575603
6.596000	15.765556	-0.039039	4.354625	9.525499	-2.573556	1.576556
6.597000	15.775080	-0.041616	4.356202	9.522764	-2.581080	1.577508
6.598000	15.784601	-0.044201	4.357780	9.520021	-2.588601	1.578460
6.599000	15.794120	-0.046793	4.359359	9.517271	-2.596120	1.579412
6.600000	15.803636	-0.049393	4.360939	9.514513	-2.603636	1.580364
6.601000	15.813149	-0.052000	4.362520	9.511748	-2.611149	1.581315
6.602000	15.822659	-0.054615	4.364102	9.508975	-2.618659	1.582266
6.603000	15.832167	-0.057238	4.365685	9.506194	-2.626167	1.583217
6.604000	15.841672	-0.059868	4.367268	9.503406	-2.633672	1.584167
6.605000	15.851174	-0.062505	4.368853	9.500610	-2.641174	1.585117
6.606000	15.860673	-0.065150	4.370439	9.497806	-2.648673	1.586067
6.607000	15.870169	-0.067802	4.372025	9.494995	-2.656169	1.587017
6.608000	15.879663	-0.070462	4.373613	9.492177	-2.663663	1.587966
6.609000	15.889154	-0.073130	4.375201	9.489350	-2.671154	1.588915
6.610000	15.898641	-0.075805	4.376790	9.486516	-2.678641	1.589864
6.611000	15.908127	-0.078487	4.378381	9.483675	-2.686127	1.590813
6.612000	15.917609	-0.081177	4.379972	9.480826	-2.693609	1.591761
6.613000	15.927088	-0.083874	4.381564	9.477969	-2.701088	1.592709
6.614000	15.936565	-0.086579	4.383157	9.475105	-2.708565	1.593656
6.615000	15.946038	-0.089291	4.384752	9.472234	-2.716038	1.594604
6.616000	15.955509	-0.092011	4.386347	9.469354	-2.723509	1.595551
6.617000	15.964977	-0.094738	4.387943	9.466467	-2.730977	1.596498
6.618000	15.974442	-0.097473	4.389540	9.463573	-2.738442	1.597444
6.619000	15.983904	-0.100215	4.391138	9.460671	-2.745904	1.598390
6.620000	15.993363	-0.102965	4.392736	9.457762	-2.753363	1.599336
6.621000	16.002820	-0.105722	4.394336	9.454844	-2.760820	1.600282
6.622000	16.012273	-0.108486	4.395937	9.451920	-2.768273	1.601227
6.623000	16.021724	-0.111258	4.397539	9.448988	-2.775724	1.602172
6.624000	16.031171	-0.114038	4.399141	9.446048	-2.783171	1.603117
6.625000	16.040616	-0.116825	4.400745	9.443101	-2.790616	1.604062
6.626000	16.050057	-0.119619	4.402350	9.440146	-2.798057	1.605006
6.627000	16.059496	-0.122421	4.403955	9.437184	-2.805496	1.605950
6.628000	16.068932	-0.125230	4.405561	9.434214	-2.812932	1.606893
6.629000	16.078364	-0.128047	4.407169	9.431236	-2.820364	1.607836
6.630000	16.087794	-0.130871	4.408777	9.428251	-2.827794	1.608779
6.631000	16.097221	-0.133702	4.410386	9.425259	-2.835221	1.609722
6.632000	16.106645	-0.136541	4.411997	9.422259	-2.842645	1.610664
6.633000	16.116065	-0.139388	4.413608	9.419252	-2.850065	1.611607
6.634000	16.125483	-0.142241	4.415220	9.416237	-2.857483	1.612548
6.635000	16.134898	-0.145103	4.416833	9.413214	-2.864898	1.613490
